ZONEID,TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER
1,20140119 02:00,4.58E-05,8.39E-05,93994,31.98646545,0.003601074,-3.330478668,-0.678056717,302.8659668,7264189,2666610,7990782,0,0.758333333
1,20140119 03:00,0.005615234,0.003334045,93932.625,31.87208557,0.111602783,-3.210735321,-0.344444275,303.5380859,11070895,4032364,12181271,0,0.712628205
1,20140119 04:00,0.022232056,0.006004333,93885.125,34.01809692,0.269113362,-3.137553215,-0.200881004,303.7055664,14575691,5413077,16111075,0,0.620641026
1,20140119 05:00,0.107319474,0.039276123,93881.1875,35.37800598,0.55576545,-3.073616028,-0.480730057,303.2277832,17331776,6783868,19359168,0,0.422628205
1,20140119 06:00,0.160122812,0.03194046,93894.6875,41.06225586,0.541786194,-4.286335945,-0.517187119,300.7058105,18657856,8167169,21291632,0,0.276602564
1,20140119 07:00,0.001525879,0.001962662,93885.625,48.57980347,0.242164016,-5.926520348,0.402382851,298.9633789,19945824,9574088,23035008,0,0.09974359
1,20140119 08:00,0.005630493,0.002218246,93941,56.11750793,0.138000488,-5.43548584,1.570670128,296.7875977,20925232,10897063,24334816,0,0.066153846
1,20140119 09:00,0.004867554,0.000362396,94018.125,67.8371582,0.043731689,-4.99158287,2.296956062,294.1064453,21256304,12177278,24853200,0,0.029423077
1,20140119 10:00,0.008666992,0.000220299,94092.25,75.55627441,0.140838623,-4.368549347,1.495036125,292.4089355,21264272,13404976,24870448,0,0.004615385
1,20140119 11:00,0.03968811,0.00012207,94105.375,79.05574036,0.904571533,-4.386983871,1.058140755,291.744873,21264272,14669054,24870448,0,0
1,20140119 12:00,0.087020874,0,94106.5,81.34890747,0.974945068,-4.465438843,0.861839294,291.6008301,21264272,16052476,24870448,0,0
1,20140119 13:00,0.096511841,0,94104.1875,81.20661926,0.884674072,-4.12322998,1.130367279,291.5456543,21264272,17465456,24870448,0,0
1,20140119 14:00,0.104324341,0,94082.3125,81.92750549,0.969665527,-3.488544464,1.495887756,291.2775879,21264272,18827680,24870448,0,0
1,20140119 15:00,0.110819399,0,94059.0625,81.57666016,0.953826904,-3.40779686,1.5801754,291.2270508,21264272,20251792,24870448,0.000446796,0
1,20140119 16:00,0.108840942,0,94013.0625,82.37605286,0.905029297,-3.405838966,1.561067581,290.862793,21264032,21622432,24870448,0.000465631,0
1,20140119 17:00,0.115585327,0,93983.625,82.43830872,0.918365479,-3.430945396,1.474611282,290.6555176,21264032,23014896,24870448,0.000480413,0
1,20140119 18:00,0.098648071,0,93975.0625,81.95681763,0.892364502,-3.401269913,1.424863815,290.5063477,21264032,24423856,24870448,0.000492573,0
1,20140119 19:00,0.083404541,0,94003.4375,82.30137634,0.86227417,-3.284632683,1.408043861,290.2692871,21264032,25799280,24870448,0.000504494,0
1,20140119 20:00,0.093933105,0,94029.0625,82.32359314,0.789794922,-3.17258358,1.56435585,290.2680664,21326800,27160352,25020528,0.000517368,0.001602564
1,20140119 21:00,0.097503662,0,94046.625,78.92677307,0.728515625,-4.223524094,1.442304611,290.9211426,21675728,28560800,25653328,0.00053978,0.015705128
1,20140119 22:00,0.121261597,0,94044.9375,68.92869568,1,-4.475353241,0.578154564,292.6611328,22710976,29944528,27104688,0.000573635,0.031538462
1,20140119 23:00,0.146560669,0,94052.125,65.29634094,1,-4.057398796,0.269765854,293.5961914,23742800,31390192,28784528,0.000605345,0.061538462
1,20140120 00:00,0.155548096,0,94033.3125,62.28540039,1,-3.673377037,0.215731621,294.5302734,25090592,32849568,30884544,0.000632524,0.130769231
1,20140120 01:00,0.214584351,0,94010.9375,65.70353699,0.997314453,-4.427311897,-0.020439148,294.2546387,1656169,1481695,2469804,0.000175685,0.23025641
1,20140120 02:00,0.192733765,0,94014.125,70.75210571,0.992645264,-4.712181091,0.948198319,293.5986328,3027560,2928369,4770157,0.000251353,0.326025641
1,20140120 03:00,0.066177368,0,94001.875,68.98895264,0.809112549,-4.641894341,1.122299194,294.0466309,4761380,4383571,7321334,0.000272214,0.434487179
1,20140120 04:00,0.02973938,0,93960.9375,64.03773499,0.560180664,-4.176740646,0.711785317,294.8613281,6771172,5839540,10047629,0.000273943,0.433012821
1,20140120 05:00,0.003952026,0,93907.1875,58.75154114,0.139251709,-3.831778526,0.166235924,295.9208984,9284687,7242485,13049641,0.000273943,0.498205128
1,20140120 06:00,0.0078125,0,93837.375,52.76327515,0.080047607,-3.811360359,0.907109261,297.1159668,11891079,8528760,16011513,0.000273943,0.310192308
1,20140120 07:00,0.010162354,0,93855.6875,54.41531372,0.045227051,-4.574828148,1.063620567,296.394043,13757585,9799517,18212224,0.000272632,0.123461538
1,20140120 08:00,0.015579224,0,93905.75,63.43624878,0.146362305,-5.503863335,0.538475037,294.0688477,14782681,11028715,19515632,0.000272632,0.055320513
1,20140120 09:00,0.017303467,0,94020.875,70.57385254,0.258239746,-5.403615952,0.413081169,291.3642578,15126515,12240795,20032560,0.000275493,0.028205128
1,20140120 10:00,0.026596069,0,94086.5625,75.17845154,0.271636963,-4.831457138,0.831709862,289.8039551,15133355,13444326,20048464,0.000279069,0.001666667
1,20140120 11:00,0.036026001,0,94136.0625,75.70243835,0.223754883,-4.276621819,1.186293602,289.1931152,15133355,14688941,20048464,0.00028944,0
1,20140120 12:00,0.045257568,0,94172.9375,75.82554626,0.424682617,-3.505355835,1.347447395,288.6027832,15133355,15893348,20048464,0.000303388,0
1,20140120 13:00,0.069915771,0,94157.9375,76.6958313,0.661895752,-3.063318253,1.493569374,288.3676758,15133355,17152208,20048464,0.000321865,0
1,20140120 14:00,0.098693848,0,94136.5625,77.17947388,0.842559815,-2.742865562,1.487747192,288.1848145,15133355,18428416,20048464,0.000348091,0
1,20140120 15:00,0.125183106,0,94098.75,77.27906799,0.873291016,-2.580882072,1.477570534,288.1965332,15133355,19766176,20048464,0.000379324,0
1,20140120 16:00,0.130203247,0,94057.4375,78.23445129,0.937805176,-2.359050751,1.566893578,288.166748,15133355,21112576,20048464,0.000417948,0
1,20140120 17:00,0.139633179,0,94034,78.72840881,0.988983154,-2.149074554,1.52069664,288.2409668,15133306,22488912,20048464,0.000457525,0
1,20140120 18:00,0.129577637,0,94025.1875,79.50376892,0.947174072,-1.991511345,1.118135452,288.2131348,15133306,23832208,20048464,0.000495672,0
1,20140120 19:00,0.127044678,0,94034,80.55931091,0.927185059,-1.662078857,1.022156715,288.2802734,15133306,25184048,20048464,0.000528097,6.41E-05
1,20140120 20:00,0.130722046,0,94066.9375,81.12072754,1,-1.294203758,1.15278244,288.5339355,15181189,26535168,20182464,0.000565052,0.005448718
1,20140120 21:00,0.120300293,0,94091.6875,81.34919739,1,-1.490605354,0.620907784,289.2148438,15445317,27931776,20758144,0.000600338,0.035512821
1,20140120 22:00,0.09526062,0,94118.5625,77.37355042,1,-2.000487328,-0.809254646,290.6643066,16175807,29330224,21955552,0.000625134,0.079487179
1,20140120 23:00,0.072570801,0,94121.4375,69.18267822,1,-1.142393112,-1.541511536,292.6159668,17494784,30771584,23857824,0.000632763,0.164166667
1,20140121 00:00,0.049041748,0,94081.875,63.31011963,0.920318604,-0.192925453,-1.688389778,294.3735352,19241696,32218336,26263360,0.000635624,0.241025641
1,20140121 01:00,0.102416992,4.48E-05,93968,51.58039856,0.955963135,1.746796608,-1.499702454,297.0539551,2757718,1421297,3279231,0,0.576217949
1,20140121 02:00,0.00479126,0.000150919,93889,43.08000183,0.285555661,1.442891121,-0.94849968,298.7185059,5457367,2874461,6589267,0,0.811794872
1,20140121 03:00,0.024017334,0.003391266,93827.4375,34.9017334,0.661104083,2.06951046,-0.520297051,301.2055664,9267580,4247202,10743452,0,0.706858974
1,20140121 04:00,0.012924194,0.002686501,93745.6875,30.90055847,0.722407639,2.263879776,-0.737034798,301.9699707,12415014,5608623,14340677,0,0.564294872
1,20140121 05:00,0.019882202,0.003064156,93726.9375,26.85583496,0.68674463,2.610794067,-0.602965355,302.7834473,15408067,6945172,17687504,0,0.403461538
1,20140121 06:00,0.029029846,0.004285812,93734.875,26.10334778,0.744598389,2.5936203,-0.108384132,302.7768555,17614672,8309868,20290640,0,0.282435897
1,20140121 07:00,0.042678833,0.013895035,93780,20.87005615,0.676116943,1.773295403,0.655488014,302.3935547,19246576,9604856,22274688,0,0.153782051
1,20140121 08:00,0.098854065,0.034036636,93887,40.17788696,0.610931397,-3.46811676,3.299397469,299.1694336,20114112,10903007,23427136,0,0.090512821
1,20140121 09:00,0.00202179,0.0001297,94079.25,70.92932129,0.084320068,-5.366136551,1.975126266,294.2431641,20397312,12193197,23885888,0,0.029487179
1,20140121 10:00,0.002708435,0,94208.75,75.91590881,0.0730896,-4.809546471,1.149888039,292.3283691,20404368,13410513,23900832,0,0.00224359
1,20140121 11:00,0.014190674,0,94326.625,81.28121948,0.683807373,-4.294361115,1.184798241,291.1838379,20404368,14614822,23900832,0,0
1,20140121 12:00,0.032066345,0,94413,81.72642517,0.877105713,-3.570764542,0.864069939,290.7927246,20404368,15885846,23900832,0,0
1,20140121 13:00,0.037246704,0,94448.5,81.73416138,0.931060791,-3.594100952,0.892181993,290.6103516,20404368,17219696,23900832,0,0
1,20140121 14:00,0.026794434,0,94474.25,81.1751709,0.729034424,-3.521258354,0.949895024,290.2653809,20404368,18536272,23900832,0,0
1,20140121 15:00,0.014823914,0,94492.5625,81.50524902,0.399749756,-3.275356293,0.833477974,289.9050293,20404368,19821344,23900832,0,0
1,20140121 16:00,0.017585754,0,94498.8125,81.98962402,0.393768311,-3.002324104,0.771103859,289.4819336,20404368,21054224,23900832,0,0
1,20140121 17:00,0.01675415,0,94506.0625,84.21536255,0.385864258,-2.36863327,0.633293152,288.7641602,20404176,22219584,23900832,0,0
1,20140121 18:00,0.023498535,0,94533.25,84.90058899,0.449615479,-2.626059532,0.626629293,288.7211914,20404176,23457840,23900832,0,0
1,20140121 19:00,0.019088745,0,94589.25,84.69496155,0.591796875,-2.248614311,0.293343663,288.4980469,20404176,24694432,23900832,0,0
1,20140121 20:00,0.023101807,0,94683.4375,82.37687683,0.5234375,-2.623280525,0.063046455,288.9736328,20486816,25923840,24054128,0,0.005512821
1,20140121 21:00,0.047821045,0,94770.8125,74.01509094,0.567443848,-3.251433372,0.305151939,290.1022949,20990256,27230096,24786464,0,0.021666667
1,20140121 22:00,0.030738831,0,94853.625,66.48110962,0.475952148,-3.093497276,0.312805176,291.1323242,21894768,28552368,26064656,0.000106692,0.055192308
1,20140121 23:00,0.008094788,0,94887.5625,58.23101807,0.305877686,-2.935070038,-0.005651474,292.7331543,23610432,29882432,28194192,0.000106692,0.468076923
1,20140122 00:00,0.00428772,0,94873,51.07228088,0.274383545,-2.716851234,-0.438396573,294.5854492,26471408,31163792,31344096,0.000106692,0.504423077
1,20140122 01:00,0.057327271,0,94856.8125,53.43295288,0.953948975,-3.509411812,-0.331274033,294.7145996,2283946,1421667,2895217,0,0.263525641
1,20140122 02:00,0.028717041,0,94839.875,49.11044312,0.655944824,-3.567950249,0.05970192,296.1523438,5619820,2815595,6640204,0,0.511410256
1,20140122 03:00,0.014717102,0,94854.375,43.67658997,0.489685059,-3.549705505,0.644301415,297.2277832,8890500,4206305,10337640,0,0.469102564
1,20140122 04:00,0.015075684,0,94833.875,39.89274597,0.54397583,-3.504932404,0.607211113,297.880127,12086096,5551045,13940868,0,0.428076923
1,20140122 05:00,0.001945496,3.39E-05,94800.6875,38.18746948,0.109283447,-3.834582329,-0.013274193,298.2556152,15119339,6877252,17341808,0,0.342820513
1,20140122 06:00,0.005950928,0.000228882,94787.75,38.04225159,0.023010254,-4.097361565,-0.569107056,298.0615234,17727360,8125953,20272896,0,0.288269231
1,20140122 07:00,0.003585815,0.000145435,94823.8125,40.21992493,0.016723633,-4.864966393,-0.714346886,296.8232422,19560096,9351295,22411088,0,0.153717949
1,20140122 08:00,0.002311707,0.000162154,94896,49.39666748,0.031890869,-6.083798409,0.105446816,294.1269531,20669536,10535688,23777232,0,0.043076923
1,20140122 09:00,0.002471924,0.000156403,95017.125,56.01835632,0.042755127,-5.539879799,0.757669449,291.5524902,21024000,11679506,24297968,0,0.019038462
1,20140122 10:00,0.001976013,7.01E-05,95115.8125,59.60697937,0.03616333,-4.447361946,0.485967636,289.9055176,21031296,12809248,24312560,0,0.00224359
1,20140122 11:00,0.001735687,2.22E-05,95201.375,63.89395142,0.026733398,-3.761511803,0.502791405,288.7297363,21031296,13917493,24312560,0,0
1,20140122 12:00,0.002059937,0,95272.1875,68.55285645,0.037475586,-3.002763748,0.598300934,287.8967285,21031296,15011261,24312560,0,0
1,20140122 13:00,0.004993439,0,95270.4375,73.21815491,0.154510498,-2.619071007,0.910574913,287.3103027,21031296,16096322,24312560,0,0
1,20140122 14:00,0.004558563,0,95236.875,76.74331665,0.060272217,-2.233552933,1.143941879,286.9333496,21031296,17196272,24312560,0,0
1,20140122 15:00,0.003807068,0,95212.125,80.13513184,0.097259521,-1.786684036,1.32532692,286.4570312,21031296,18277840,24312560,0,0
1,20140122 16:00,0.011863709,0,95186.375,84.14248657,0.303009033,-1.616378784,1.353047371,285.9951172,21031296,19337296,24312560,0,0
1,20140122 17:00,0.018913269,0,95160.0625,84.99243164,0.344329834,-1.624107361,1.239724159,286.2973633,21031296,20476464,24312560,0,0
1,20140122 18:00,0.023658752,0,95149.5,85.51182556,0.637023926,-1.443868637,1.126185417,285.9160156,21031296,21577312,24312560,0,0
1,20140122 19:00,0.046035767,0,95164.9375,84.3420105,0.734161377,-1.193966866,1.152588844,286.4248047,21031296,22779344,24312560,5.47E-05,6.41E-05
1,20140122 20:00,0.054618835,0,95206.9375,82.47938538,0.826599121,-1.519839287,1.522029877,287.7216797,21089584,24084560,24442112,5.75E-05,0.007628205
1,20140122 21:00,0.061424255,0,95235.1875,77.54414368,0.76248169,-2.957764626,0.266989708,288.934082,21492096,25375088,25091744,0.000100851,0.079038462
1,20140122 22:00,0.056144714,0,95259.875,67.51750183,0.839675903,-3.788271904,-1.095828056,290.6364746,22395728,26685600,26355904,0.000145912,0.158782051
1,20140122 23:00,0.020042419,0,95239.625,55.63134766,0.913604736,-3.514618874,-1.382860184,292.8342285,24226352,27973648,28557744,0.000145912,0.190128205
1,20140123 00:00,0.014881134,0,95193.6875,51.70648193,0.635528565,-3.252124786,-1.272730827,294.7167969,26787008,29355584,31482784,0.000145912,0.250448718
1,20140123 01:00,0.000823975,0,95117.625,42.43817139,0.028961182,-3.028601646,-0.891703606,296.6660156,3473583,1247324,3732539,0,0.456858974
1,20140123 02:00,0.000644684,0,95014.375,37.52101135,0.01739502,-2.813986778,-1.166006088,298.3718262,7310111,2487244,7822102,0,0.755641026
1,20140123 03:00,0.000495911,0,94924.5,34.21725464,0.004669189,-2.724431992,-1.196640968,299.6062012,11203485,3740136,11971587,0,0.751282051
1,20140123 04:00,0,0,94827.125,32.51437378,0,-2.91854763,-1.218455315,300.4211426,14908477,4986045,15942040,0,0.559807692
1,20140123 05:00,0.000335693,0,94758.5,32.47567749,0.013671875,-3.218482971,-1.308458328,300.7141113,18205392,6232276,19514528,0,0.342820513
1,20140123 06:00,0,0,94699.3125,32.98059082,0.002685547,-3.469082832,-1.225933075,300.4846191,20849024,7492910,22446448,0,0.288269231
1,20140123 07:00,0,0,94685.4375,33.49404907,0,-3.761686325,-1.255948067,299.828125,22794720,8719355,24666416,0,0.064294872
1,20140123 08:00,0,0,94691.125,36.62806702,0.108886719,-4.354846954,-1.552884102,298.5568848,23922816,9921483,26036256,0,0.037115385
1,20140123 09:00,0,0.005084991,94735.3125,41.64137268,1,-3.757696152,-1.770051956,296.6081543,24278976,11098382,26548768,0,0.023397436
1,20140123 10:00,0,0.006533146,94748.5625,50.32673645,0.999023438,-4.138015747,-2.179815292,294.5280762,24285632,12279099,26561056,0,0.002179487
1,20140123 11:00,0,0.002194559,94775.4375,62.72581482,0.91813463,-4.116312981,-2.070047379,292.6420898,24285632,13457373,26561056,0,0
1,20140123 12:00,0.000209808,0.005321503,94825.5,70.55915833,0.921058178,-2.749094009,-1.807635307,291.0515137,24285632,14588627,26561056,0,0
1,20140123 13:00,0.000350952,0.009701729,94820,74.80435181,0.994659424,-1.638817787,-1.017160416,289.7565918,24285632,15724134,26561056,0,0
1,20140123 14:00,0.000701904,0.018822331,94705.25,77.41365051,0.999999821,-1.586650848,-0.468123436,288.9719238,24285632,16875040,26561056,0,0
1,20140123 15:00,0.000991821,0.023373242,94628.125,79.36036682,0.99999994,-1.70243454,0.364120483,287.9938965,24285632,18029584,26561056,0,0
1,20140123 16:00,0.001205444,0.032238536,94528.6875,80.69132996,1,-1.422320366,0.57553196,287.9604492,24285632,19209712,26561056,0,0
1,20140123 17:00,0.002166748,0.043320425,94476.8125,82.03656006,1,-1.058060646,1.063324928,287.8945312,24285664,20414112,26561056,0,0
1,20140123 18:00,0.003948212,0.077106118,94439.5,83.00042725,1,-0.543913841,1.216869354,287.9790039,24285664,21623520,26561056,0,0
1,20140123 19:00,0.00384903,0.116474152,94392.0625,83.57199097,1,-0.454803467,0.976287842,288.2385254,24285664,22881632,26561056,0,6.41E-05
1,20140123 20:00,0.00642395,0.170175552,94378.3125,83.50822449,1,-0.083674431,0.815383911,289.1499023,24340544,24148576,26667776,0,0.009166667
1,20140123 21:00,0.015258789,0.228590906,94371.5,81.87173462,1,-0.232933998,0.020113945,290.0664062,24666672,25456384,27216144,0,0.061025641
1,20140123 22:00,0.059631348,0.162561476,94361.375,76.92079163,1,1.105651855,-0.719813347,291.4123535,25272512,26805360,28254608,0,0.1075
1,20140123 23:00,0.141269147,0.177358866,94342.9375,75.15794373,1,1.918228149,-1.504304886,292.7595215,26408128,28177312,29966368,0.000502348,0.169423077
1,20140124 00:00,0.114746094,0.223498642,94281.9375,79.94360352,1,2.119567871,-1.973901749,292.5666504,27322704,29533152,31741680,0.001369476,0.239230769
1,20140124 01:00,0.060668945,0.093411624,94138.875,64.15130615,0.999999464,3.848726273,-2.559925079,295.8095703,1483530,1421326,2395611,0,0.382692308
1,20140124 02:00,0.348075092,0.386444986,94087.8125,75.33383179,1,4.550329208,-4.146509171,294.0136719,2903441,2834609,4822536,0.00219512,0.306410256
1,20140124 03:00,0.428550422,0.264140964,94027.1875,85.14598083,1,4.069878578,-3.275324821,292.2937012,3735009,4170479,6717457,0.003106594,0.269487179
1,20140124 04:00,0.669869781,0.236112654,93955.3125,92.48832703,1,2.936502457,-4.393728256,291.027832,4291167,5518969,8345551,0.004533768,0.235064103
1,20140124 05:00,0.483215332,0.227059901,93858.75,95.85427856,1,3.316693306,-5.453016281,290.1130371,4574838,6886664,9620937,0.006786823,0.176602564
1,20140124 06:00,0.985352576,0.150765538,93776,98.6036377,1.000002861,3.478276253,-3.977829933,290.3034668,4892730,8289930,10754013,0.008867741,0.137115385
1,20140124 07:00,0.494166017,0.143959045,93749.875,93.45587158,1.000004768,4.31639576,-0.898303986,289.6174316,5007615,9704595,11506447,0.010806281,0.094038462
1,20140124 08:00,0.231157303,0.177177429,93768.6875,90.42315674,0.99999392,3.201282501,-0.59435463,289.0214844,5103098,11055699,11983306,0.0112781,0.036730769
1,20140124 09:00,0.258215845,0.188087463,93825.125,91.33494568,1.000002861,2.772784233,-0.767887116,288.817627,5151536,12384002,12193063,0.011368126,0.011730769
1,20140124 10:00,0.017014619,0.081062317,93828.3125,93.23355103,0.995417833,3.088104248,-1.541426659,288.4936523,5152700,13705275,12200537,0.011425834,0.000641026
1,20140124 11:00,0.010803223,0.029922485,93889.125,94.21981812,0.841888428,2.95645237,-0.63676548,288.1181641,5152700,14954424,12200537,0.011433553,0
1,20140124 12:00,0.027053833,0.000102997,93945.5,93.9528656,0.386627197,2.728248596,-0.356383324,288.0307617,5152700,16188727,12200537,0.011440229,0
1,20140124 13:00,0.007583618,0,93948.125,92.59249878,0.36038208,2.556625366,-0.090659261,288.1982422,5152700,17442496,12200537,0.01144179,0
1,20140124 14:00,0.001144409,0,93951.125,89.19032288,0.052398682,1.935824394,-0.107392967,287.6530762,5152700,18612496,12200537,0.011443697,0
