ZONEID,TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER
2,20131213 14:00,0.033447266,0.000169754,93963.0625,85.98257446,0.525939941,-1.056096077,1.191525459,287.6726074,23652128,16506678,26521488,0.000221729,0
2,20131213 15:00,0.038192749,0.000816822,93927.375,86.80047607,0.666900635,-0.971746445,1.17354393,286.7475586,23652128,17685296,26521488,0.000229836,0
2,20131213 16:00,0.086364746,0.000586987,93920.1875,88.36077881,0.87902832,-1.026670456,1.084719658,286.9221191,23652128,18898384,26521488,0.000246525,0
2,20131213 17:00,0.113830566,0,93916.9375,89.9803772,0.925933838,-1.218375206,0.395763397,287.2141113,23652128,20169440,26521488,0.000285149,0
2,20131213 18:00,0.125747681,0,93959.8125,90.89903259,0.934173584,-1.072088242,0.403917313,287.3723145,23652128,21485552,26521488,0.000329494,0
2,20131213 19:00,0.12272644,0,94017.8125,89.55276489,0.81237793,-1.421175957,0.704142571,287.2629395,23655968,22811344,26532688,0.000373363,0
2,20131213 20:00,0.127868652,0.000351906,94068.25,87.83041382,0.76864624,-1.962116241,0.704208374,287.416748,23856624,24124672,26913504,0.000420094,0.027773279
2,20131213 21:00,0.130386353,0,94112.1875,84.74711609,0.680877686,-2.256822586,0.184043884,288.0317383,24576768,25399264,27965488,0.000470161,0.039534413
2,20131213 22:00,0.125778198,0,94139.8125,77.56004333,0.909057617,-2.441545486,-1.053290367,288.9345703,25657936,26722400,29528928,0.000535011,0.196174089
2,20131213 23:00,0.171951294,0,94138,71.32151794,0.955291748,-1.949270248,-1.64544487,289.8742676,26950128,28044048,31433120,0.000637054,0.377854251
2,20131214 00:00,0.204135776,0.000561476,94134.0625,68.87995911,0.817770481,-1.552577019,-1.642671585,290.548584,28488960,29398192,33692272,0.000930786,0.701781377
2,20131214 01:00,0.081326365,0.008134842,94109.9375,58.03683472,0.589397371,-0.910717011,-1.32876873,292.6291504,2491862,1211477,3130915,0.000149325,0.765668016
2,20131214 02:00,0.040010732,0.003666878,94068.75,53.28289795,0.517139375,-0.812279701,-1.651394844,293.8876953,5517659,2541020,6727763,0.000186503,0.851396761
2,20131214 03:00,0.04324333,0.05141449,94013.875,51.28956604,0.505392194,-0.621949196,-2.275210381,295.0637207,8701415,3793544,10417699,0.00019145,0.956214575
2,20131214 04:00,0.043819394,0.035949707,93992.0625,46.77180481,0.517245829,-0.492706299,-2.345347404,295.3540039,11251995,5053234,13584657,0.000200868,0.890769231
2,20131214 05:00,0.133026123,0.01423645,93974.1875,47.52980042,0.572387695,-0.785434723,-1.972349167,295.5512695,13790775,6342345,16655268,0.000237226,0.822692308
2,20131214 06:00,0.10193634,0.057823181,93987.875,59.78620911,0.693450928,-3.604964256,-0.222365379,293.2106934,15458133,7606044,18814080,0.000962019,0.670506073
2,20131214 07:00,0.043281555,0.017372131,94035.1875,71.81228638,0.50680542,-4.599261284,0.794668198,291.177002,16644365,8855987,20391088,0.001142979,0.667834008
2,20131214 08:00,0.00353241,0.000173569,94075.8125,76.21835327,0.169769287,-4.503199577,0.623783112,290.0598145,17552528,9998128,21580880,0.001153469,0.271336032
2,20131214 09:00,0.026763916,0.000994921,94176.75,76.86050415,0.560791016,-3.081564903,0.802207947,288.482666,17835600,11110991,22019344,0.001156569,0.099615385
2,20131214 10:00,0.033294678,0,94238,80.47557068,0.774810791,-2.921944618,0.653473854,287.1608887,17839184,12226235,22026512,0.001160622,0.002510121
2,20131214 11:00,0.074287415,0,94312.25,82.82846069,0.892761231,-2.100387573,0.940428734,286.7028809,17839184,13433926,22026512,0.001170874,0
2,20131214 12:00,0.076629639,0,94330.125,83.98306274,0.894714356,-2.559381485,0.725619316,286.5854492,17839184,14721911,22026512,0.001185894,0
2,20131214 13:00,0.111114502,0,94347.6875,84.68127441,0.935119629,-2.331868172,0.419141769,286.3259277,17839184,16018656,22026512,0.001215696,0
2,20131214 14:00,0.115821838,0,94339.1875,85.33753967,0.991210938,-1.903896332,0.363873482,285.998291,17839184,17280096,22026512,0.001254082,0
2,20131214 15:00,0.107872009,0,94323.25,85.15342712,1,-1.711027145,0.283862114,286.001709,17838752,18585328,22026512,0.001287699,0
2,20131214 16:00,0.077270508,0,94291.4375,85.36837769,0.934387207,-1.400350571,0.340380669,285.9333496,17838752,19891824,22026512,0.001305342,0
2,20131214 17:00,0.063179016,0,94264.6875,85.41560364,0.85357666,-0.85996151,0.241129875,285.3640137,17838752,21107312,22026512,0.001315355,0
2,20131214 18:00,0.057357788,0,94273.6875,84.92800903,0.734893799,-0.881169319,0.102968216,285.4748535,17838752,22362848,22026512,0.001326084,0
2,20131214 19:00,0.059623718,2.96E-05,94301.625,84.94178772,0.773529053,-0.832857132,0.222298622,285.1774902,17843408,23581056,22037648,0.001337051,0
2,20131214 20:00,0.05847168,0.000221252,94327.125,84.57188416,0.885284424,-1.034255981,0.079452515,286.0585938,18047200,24808688,22421408,0.001348495,0.027773279
2,20131214 21:00,0.067375183,0.00028038,94354.9375,76.71600342,1.000001907,-1.041620255,-0.569500923,287.3017578,18642096,26154224,23369760,0.001362085,0.039534413
2,20131214 22:00,0.029624939,0.001610756,94380.9375,73.45384216,0.999993146,-0.709849358,-0.745796204,288.2451172,19628128,27479040,24859024,0.00136447,0.196174089
2,20131214 23:00,0.004432678,0.004198354,94371,68.66329956,0.876743019,-0.417340279,-0.576986313,289.9841309,21585360,28816032,27308272,0.001364946,0.377854251
2,20131215 00:00,0.005638123,0.004213333,94347,62.13917542,0.761098504,-0.251708984,-0.158541679,292.0410156,24651920,30060528,30769712,0.001367331,0.701781377
2,20131215 01:00,0.043922424,0.028695107,94283.25,51.90090942,0.972738802,0.390435219,-0.623373985,293.607666,2851008,1367714,3503235,0,0.765668016
2,20131215 02:00,0.029945374,0.006615639,94230.5625,47.80401611,0.953460693,-0.248538971,-1.144170761,294.5395508,5613215,2651145,6955449,0,0.851396761
2,20131215 03:00,0.058662415,0.006649017,94146.3125,44.91244507,0.645907283,-0.109458923,-1.064488411,295.5847168,8478078,3992495,10430485,0,0.956214575
2,20131215 04:00,0.044143677,0.007471085,94102.75,43.08917236,0.406807661,-0.382157326,-0.825814247,296.3562012,11363678,5250752,13892542,0,0.890769231
2,20131215 05:00,0.049255371,0.013139725,94049.375,37.19796753,0.370721936,-0.389805794,-1.076850891,296.9316406,14149636,6490368,17171344,0,0.822692308
2,20131215 06:00,0.201431274,0.064506531,94062.5625,48.11698914,0.60192734,-2.590808868,1.172178268,295.4941406,16036745,7757832,19538080,0.000613213,0.670506073
2,20131215 07:00,0.368835449,0.054924011,94177.25,71.46871948,0.97668457,-3.465544701,1.84480381,292.3276367,16931616,9065688,20877872,0.001382232,0.667834008
2,20131215 08:00,0.066673279,0.02114296,94202.5625,71.50895691,0.814666748,-2.100183487,0.432461739,291.784668,17406864,10360223,21700384,0.001510859,0.271336032
2,20131215 09:00,0.070831299,0.020599365,94278.625,73.84799194,0.553924561,-2.274368286,0.812385559,290.8547363,17578768,11645781,22031824,0.001560211,0.099615385
2,20131215 10:00,0.008499146,0.005732536,94322.8125,78.82661438,0.397979736,-2.573524475,0.439319611,289.2790527,17581584,12838750,22038480,0.001594186,0.002510121
2,20131215 11:00,0.019798279,0.009845734,94366.3125,84.31381226,0.991507769,-2.490945816,0.547674179,288.2668457,17581584,14009536,22038480,0.001595616,0
2,20131215 12:00,0.067474365,0.019287109,94408.4375,87.21861267,1.000002861,-2.62491703,0.60287571,288.0615234,17581584,15259165,22038480,0.001605153,0
2,20131215 13:00,0.110206604,0.025068283,94424.1875,88.51600647,1.000000954,-2.562981606,0.668401718,288.2971191,17581584,16634453,22038480,0.001634479,0
2,20131215 14:00,0.122993469,0.031826653,94430.5625,89.60424805,0.999999821,-2.099758148,0.377994537,288.0478516,17581584,17974320,22038480,0.001669168,0
2,20131215 15:00,0.113815308,0.044337314,94419.6875,90.26675415,1,-2.000061035,-0.046891212,287.9682617,17581472,19346176,22038480,0.001708031,0
2,20131215 16:00,0.084007263,0.023369405,94407.25,90.73858643,0.997563124,-1.671952248,-0.295996666,287.6750488,17581472,20668224,22038480,0.001753569,0
2,20131215 17:00,0.069343567,0.014344815,94409.375,90.21386719,0.950779319,-1.303027153,-0.139723778,287.3186035,17581472,21950464,22038480,0.001779079,0
2,20131215 18:00,0.043655396,0.023266483,94435.6875,90.039505,0.875858069,-1.113271713,0.061594963,286.8144531,17581472,23197392,22038480,0.001791954,0
2,20131215 19:00,0.021713257,0.041852951,94453.375,90.25216675,0.947840154,-0.69025135,0.426597595,287.0073242,17586128,24480288,22049216,0.001797915,0
2,20131215 20:00,0.010742188,0.02989769,94473.9375,89.92410278,0.962127686,-1.154578209,0.576221466,287.5466309,17771968,25728320,22388352,0.001801491,0.027773279
2,20131215 21:00,0.025344849,0.00692749,94512,83.34306335,0.90512085,-1.8217659,-0.067080498,288.5263672,18525216,26968928,23442368,0.001806498,0.039534413
2,20131215 22:00,0.068450928,0.001176834,94550.6875,72.74198914,1,-1.491324425,-0.90732193,290.2089844,19838928,28269264,25198496,0.001817226,0.196174089
2,20131215 23:00,0.056560516,0.000326157,94549.5625,63.26937866,0.986724854,-1.140675545,-1.084197044,291.6203613,21411952,29642016,27363792,0.001822233,0.377854251
2,20131216 00:00,0.02652359,8.87E-05,94513.3125,56.35612488,0.951446533,-0.908550263,-0.971092224,293.3601074,23880144,31058256,30389632,0.001820087,0.701781377
2,20131216 01:00,0.086649835,0.000411987,94426.8125,54.00579834,0.392773688,-1.383893013,-0.773639679,294.1889648,2165203,1426309,2925987,9.72E-05,0.765668016
2,20131216 02:00,0.026619542,0.001235962,94372.25,51.85220337,0.252655029,-1.327065468,-1.211043358,295.651123,5452024,2791568,6778592,0.000182867,0.851396761
2,20131216 03:00,0.053915765,0.007713318,94302.4375,49.13644409,0.391846418,-0.524112701,-1.031242371,296.4338379,8754230,4093250,10649100,0.000313997,0.956214575
2,20131216 04:00,0.07139045,0.026714325,94219.75,46.11238098,0.764978528,-0.302472115,-1.750850677,296.5019531,11467661,5371045,13965467,0.000318766,0.890769231
2,20131216 05:00,0.247239888,0.079665422,94232.9375,47.870224,0.87254715,-0.561953545,-0.207496643,296.5839844,13413774,6668452,16546880,0.000715971,0.822692308
2,20131216 06:00,0.366708875,0.118333459,94289.4375,75.77973938,0.934322059,-3.134991646,1.864273071,292.7973633,14966680,7989691,18739824,0.004888058,0.670506073
2,20131216 07:00,0.026857223,0.00908602,94339.5,81.84938049,0.578673899,-3.289096832,-0.705249786,291.7844238,15694928,9289015,19969424,0.005614519,0.667834008
2,20131216 08:00,0.070139289,0.009284019,94399.4375,78.55158997,0.485802889,-2.057122231,0.532876015,292.1691895,16407239,10602365,21027536,0.00566721,0.271336032
2,20131216 09:00,0.046852112,0.017988205,94460,80.46722412,0.365159273,-1.699122429,1.313506126,290.871582,16639166,11835073,21423888,0.006108284,0.099615385
2,20131216 10:00,0.006980896,0.000351846,94504.4375,81.94285583,0.158223629,-1.441626549,0.868549347,289.6184082,16642759,13062710,21432896,0.006117582,0.002510121
2,20131216 11:00,0.031982422,0.000219464,94556.8125,85.72424316,0.593841553,-1.596221924,0.90481472,288.5803223,16642759,14227561,21432896,0.006122828,0
2,20131216 12:00,0.069885254,0.000933409,94586.625,88.445755,0.942138672,-1.382949829,0.777467728,288.6159668,16642759,15478558,21432896,0.006135464,0
2,20131216 13:00,0.092292786,0.000455201,94583.6875,90.3462677,0.835479736,-1.209469795,0.568563461,288.701416,16642759,16780000,21432896,0.00615716,0
2,20131216 14:00,0.099830627,0,94543.625,91.28097534,0.893768311,-1.046657562,0.354402542,288.9440918,16643202,18138464,21432896,0.006185055,0
2,20131216 15:00,0.114208221,0,94510.25,91.22694397,0.899749756,-0.799983978,0.321102142,289.0241699,16643202,19524224,21432896,0.006217003,0
2,20131216 16:00,0.106006622,0,94462.1875,92.44224548,0.91015625,-0.853871346,0.123309135,289.0134277,16643202,20922592,21432896,0.006257534,0
2,20131216 17:00,0.096229553,0,94447.5625,92.52365112,0.883331299,-0.674227715,0.110980034,288.859375,16643202,22304448,21432896,0.006296158,0
2,20131216 18:00,0.06750679,0,94464.5625,92.72268677,0.817260742,-0.654319763,-0.020140648,288.7080078,16643202,23686496,21432896,0.006326675,0
2,20131216 19:00,0.05456543,0,94489.125,92.89875793,0.818878174,-0.461443901,0.10769558,288.2246094,16646808,24999168,21442976,0.006347179,0.000303644
2,20131216 20:00,0.047445297,0,94548.625,92.64819336,0.730804443,-0.417624474,0.408947945,288.6508789,16843824,26355568,21822048,0.006366253,0.033502024
2,20131216 21:00,0.021127701,0,94578.0625,87.70700073,0.711227417,-0.32005024,0.564079285,289.3010254,17568528,27698288,22876320,0.006375551,0.068360324
2,20131216 22:00,0.002487183,0,94590.375,79.2984314,0.241897583,-0.288799286,0.37676239,290.6584473,19084736,28978016,24785792,0.006377935,0.214939271
2,20131216 23:00,0,0,94560.375,68.27354431,0,-0.131414414,-0.507331848,292.8847656,21522832,30200864,27618816,0.006377935,0.397004049
2,20131217 00:00,0.01033783,0,94550.75,58.08906555,0.05040741,0.211995125,-1.096434593,295.3210449,24759584,31409008,31202832,0.006380796,0.701781377
2,20131217 01:00,0.051387787,0.000341237,94498.5,47.46211243,0.353881836,0.819073677,-1.718791962,297.2980957,3515368,1248522,3908671,0,0.72582996
2,20131217 02:00,0.055213928,0.002310276,94411.875,41.31796265,0.423538208,0.744029999,-2.060063362,298.8730469,7065203,2528231,7910132,0,0.811801619
2,20131217 03:00,0.07093811,0.012699127,94346.5625,36.24095154,0.53968811,0.503980637,-2.142417908,299.939209,10144804,3858731,11557458,0,0.805445344
2,20131217 04:00,0.080783308,0.023489952,94290.4375,32.16061401,0.661277592,0.374054909,-1.741119385,300.5866699,12840009,5171901,14847808,0,0.772793522
2,20131217 05:00,0.114089012,0.021186829,94263.5625,31.37289429,0.818853438,0.521458626,-1.199367523,300.1655273,14398322,6565464,17103984,0,0.769473684
2,20131217 06:00,0.087301016,0.026838303,94251.375,30.41442871,0.645303667,1.332838058,-0.438264847,300.2421875,16232976,7966222,19416016,0,0.263765182
2,20131217 07:00,0.009658813,0.001502991,94266.4375,34.45236206,0.383148193,-0.277384758,-0.022182465,299.4868164,17241008,9356874,20861552,0,0.172368421
2,20131217 08:00,0.017896652,0.003164291,94332.875,47.23934937,0.25553894,-3.147364616,1.394392014,297.6135254,18170544,10637076,22072864,0,0.134574899
2,20131217 09:00,0.007255554,0.000693798,94433.5625,64.13529968,0.228057861,-3.312787056,1.392676353,294.4648438,18462832,11868984,22523840,0,0.057753036
2,20131217 10:00,0.002305984,9.24E-05,94473.3125,71.36782837,0.027816772,-2.353001595,1.025864601,292.8513184,18467376,13133922,22533760,0,0.001882591
2,20131217 11:00,0.001888275,0,94535.5625,75.44755554,0.048950195,-1.943301201,1.049336433,291.3508301,18467376,14331639,22533760,0,0
2,20131217 12:00,0.002185822,0,94602.1875,79.97001648,0.068664551,-1.707877159,0.984972,290.361084,18467376,15534810,22533760,0,0
2,20131217 13:00,0.000825882,0,94628.3125,82.43041992,0.041168213,-1.536143303,1.188148499,289.6669922,18467376,16715658,22533760,0,0
2,20131217 14:00,5.91E-05,0,94614.5625,83.14990234,0.002410889,-1.109929085,1.679031372,288.8623047,18467376,17883440,22533760,0,0
2,20131217 15:00,8.77E-05,0,94576.125,84.24504089,0,-0.776675224,1.802898407,288.1845703,18467376,19040464,22533760,0,0
2,20131217 16:00,8.77E-05,0,94552.875,86.10655212,0,-0.753816605,1.866890907,287.6672363,18467376,20191584,22533760,0,0
2,20131217 17:00,8.01E-05,0,94571.9375,87.07299805,0,-0.781389237,1.904020309,287.175293,18467376,21333968,22533760,0,0
2,20131217 18:00,0.000171661,0,94618.6875,87.93798828,0,-0.6546278,2.001076698,286.7502441,18467376,22477728,22533760,0,0
2,20131217 19:00,0.000160217,0,94672.3125,88.93870544,0.005432129,-0.464011192,1.9211092,286.5349121,18472752,23623280,22545056,0,0.007935223
2,20131217 20:00,5.72E-05,0,94731.5,86.49377441,0,-0.457068443,1.461805344,289.0583496,18813616,24778576,23040384,0,0.013785425
2,20131217 21:00,0,0,94761.4375,73.5022583,0,-1.026994705,0.721895218,291.5070801,19880464,25974224,24373552,0,0.048036437
2,20131217 22:00,0,0,94784.375,64.31686401,0,-1.045539856,0.019715309,293.4958496,21738464,27178704,26555056,0,0.177793522
2,20131217 23:00,0.000339508,0,94777.3125,57.59683228,0.001220703,-0.693580627,-0.727863312,295.4165039,24331680,28409568,29507584,0,0.38917004
2,20131218 00:00,0.010461807,0,94730.875,51.99893188,0.076843262,-0.29771328,-1.450257301,297.223877,27506272,29659824,33064800,0,0.521720648
2,20131218 01:00,0.025184631,0.000589848,94710.5625,47.38609314,0.226745606,-0.531441689,-1.434013367,298.5827637,3499563,1278161,3928434,0,0.72582996
2,20131218 02:00,0.09015274,0.001898766,94668.625,42.85076904,0.49206543,0.346859932,-0.868203163,299.5270996,7049330,2602638,7950939,0,0.811801619
2,20131218 03:00,0.067260742,0.003279686,94607.9375,40.20597839,0.35583508,-0.061814308,-1.297728539,299.8742676,9646640,3985366,11148213,0,0.824190283
2,20131218 04:00,0.05587678,0.005157471,94541.4375,37.45532227,0.319849372,-0.518959045,-1.420154572,300.5793457,12387791,5362350,14528881,0,0.853421053
2,20131218 05:00,0.052190352,0.007392883,94502.3125,35.35551453,0.404754639,-1.275938034,-1.282482147,300.8723145,14787301,6713943,17436432,0,0.72694332
2,20131218 06:00,0.014263153,0.001400471,94461.3125,35.35783386,0.400497437,-2.160410881,-1.633719444,300.7077637,16745205,8044792,19812832,0,0.695728745
2,20131218 07:00,0.001420975,5.89E-05,94449.6875,36.39839172,0.051849365,-2.691951752,-1.814349174,300.2092285,18300016,9387461,21738880,0,0.348846154
2,20131218 08:00,0.000665665,0.000166535,94458.625,42.40446472,0.037872314,-2.666334152,-1.400112152,298.8574219,19256768,10680249,22989680,0,0.154493927
2,20131218 09:00,5.91E-05,0,94512.5625,49.05198669,0.002441406,-2.235747337,-0.637556076,296.4189453,19563152,11934021,23467328,0,0.044898785
2,20131218 10:00,8.11E-05,0,94569.5,56.23539734,0.003646851,-2.511808395,0.403699875,294.4353027,19568256,13169555,23478480,0,0.001214575
2,20131218 11:00,0.000103712,0,94632.5,66.35206604,0.004211426,-2.176301003,0.689013481,292.7841797,19568256,14393169,23478480,0,0
2,20131218 12:00,0,0,94670.1875,72.16296387,0,-1.713589668,1.046520233,291.5187988,19568256,15595366,23478480,0,0
2,20131218 13:00,0,0,94654.6875,75.73876953,0,-1.134572029,1.561612129,290.5788574,19568592,16780576,23478480,0,0
2,20131218 14:00,0,0,94613.625,79.19422913,0,-1.056409836,1.690960884,289.6572266,19568592,17953792,23478480,0,0
2,20131218 15:00,0,0,94559.75,81.78063965,0.408828735,-0.925304413,1.779161453,288.9753418,19568592,19119056,23478480,0,0
2,20131218 16:00,0,0,94526.9375,83.70280457,0.44619751,-0.734220505,1.935299873,288.324707,19568592,20278784,23478480,0,0
2,20131218 17:00,0,0.000414073,94522.5625,85.72120667,0.553924561,-0.581636429,1.990963936,287.8210449,19568592,21432416,23478480,0,0
2,20131218 18:00,0,0.001046777,94534.375,86.94441223,0.832336426,-0.547592163,1.993409157,287.2734375,19568592,22581280,23478480,0,0
2,20131218 19:00,0,0.000976563,94551,87.11717224,0.870178223,-0.276744843,1.875429153,286.9655762,19573504,23726992,23488688,0,0.001153846
2,20131218 20:00,0,0.000554502,94577.8125,85.10655212,0.825973511,-0.475701332,1.149988174,289.7624512,19903472,24899072,23969312,0,0.022469636
2,20131218 21:00,0,5.15E-05,94573.875,70.77671814,0.116622925,-0.172419548,0.326020241,292.9458008,20957568,26103712,25285200,0,0.036275304
