ZONEID,TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER
3,20140415 20:00,0.000320435,0,92829.875,76.07104492,0.063293457,-0.089344025,2.376778603,279.0041504,10237949,22045872,12762240,8.98E-05,0
3,20140415 21:00,0.00012207,0,92861.375,75.60351562,0.045288086,0.140645027,2.242444038,279.1074219,10273438,22971824,12828999,8.98E-05,0.008125
3,20140415 22:00,0.00012207,0,92909.8125,68.16262817,0.026809692,0.061441422,2.969909668,281.4812012,10855550,23898976,13547691,8.98E-05,0.283175
3,20140415 23:00,0,0,92948.5,53.15829468,0,-0.319433212,2.507493019,283.8654785,12154598,24841344,15021582,8.98E-05,0.584425
3,20140416 00:00,5.34E-05,0,92923.875,44.80899048,0.010940552,-0.759033203,1.679973602,285.9470215,14094539,25798192,17150096,8.98E-05,0.7267
3,20140416 01:00,0.000663757,5.78E-05,92811.875,35.59634399,0.076156616,-0.509249687,0.419306755,287.9101562,2385902,979938.3125,2590759,0,0.688425
3,20140416 02:00,0.001214981,0.000130177,92736.5,34.93896484,0.16192627,-0.332550049,-0.277597427,289.0529785,4999602,1979587,5418575,0,0.483575
3,20140416 03:00,0.002117157,0.000355721,92645.375,35.45574951,0.306381226,-0.494783402,-0.857070923,289.7880859,7541005,3000572,8194842,0,0.73665
3,20140416 04:00,0.018458646,0.002529621,92617.4375,35.35241699,0.771697998,-0.226770401,-1.325882912,290.0334473,9674582,4044320,10599870,0,0.6761
3,20140416 05:00,0.052706733,0.004194736,92593.1875,37.86265564,0.893844605,-0.133933067,-2.227165222,289.8974609,11302245,5147161,12512466,0,0.188325
3,20140416 06:00,0.039642334,0.003010988,92587.5,43.9980011,0.800537109,0.072054863,-2.542697906,288.8586426,11958768,6342224,13472758,0,0.2118
3,20140416 07:00,0.050825119,0.004216671,92592.3125,50.29264832,0.878540039,0.323470116,-1.542767525,287.9414062,12259104,7593214,13968376,0,0.048525
3,20140416 08:00,0.031135559,0.003285646,92597.3125,52.61001587,0.788085938,0.497268677,-1.496047974,286.6901855,12293524,8824327,14051655,0,0.02425
3,20140416 09:00,0.00611496,0.000363827,92653.75,58.96080017,0.459259033,-0.732811928,0.385307312,284.9001465,12293524,9937513,14051655,0,0
3,20140416 10:00,0.006906509,0,92719.4375,71.32128906,0.22303772,-1.735878944,0.984179497,283.7885742,12293524,11036513,14051829,0,0
3,20140416 11:00,0.001243591,0,92770.3125,78.46627808,0.06111145,-1.377308846,1.000835419,282.7226562,12293524,12057124,14051829,0,0
3,20140416 12:00,0.002012253,0,92789.375,81.52900696,0.066162109,-0.122311592,1.242564201,282.9626465,12293524,13048848,14051829,0,0
3,20140416 13:00,0.004072189,0.000248909,92776.25,83.85314941,0.156494141,0.38914299,1.300084114,282.0500488,12293524,14036856,14051829,0,0
3,20140416 14:00,0.003015518,0.000798702,92750,85.84677124,0.158096314,0.030639648,1.333597183,281.6674805,12293524,15070434,14051829,0,0
3,20140416 15:00,0.001890182,0.000923634,92719.4375,86.82373047,0.184661865,0.118719101,1.451501846,280.5766602,12293524,16065006,14051829,0,0
3,20140416 16:00,0.001688004,4.67E-05,92686.125,88.38967896,0.04800415,0.226626396,1.576086044,279.4775391,12293524,17078176,14051829,0,0
3,20140416 17:00,0.000959396,8.82E-06,92659.6875,94.13505554,0.084197998,0.026691437,1.667552948,278.4418945,12293524,18044288,14051829,0,0
3,20140416 18:00,0.000545502,0.000150919,92654.5625,97.07119751,0.178741455,0.111833572,1.833927155,277.6740723,12293524,18999552,14051829,0,0
3,20140416 19:00,0.000453949,4.67E-05,92678.3125,97.70922852,0.077331543,0.242920876,1.94310379,277.3537598,12293524,19950224,14051829,0,0
3,20140416 20:00,0.000217438,1.34E-05,92698.0625,97.57951355,0.022796631,0.174132347,1.978096008,277.1564941,12293524,20898000,14051829,0,0
3,20140416 21:00,0,0,92730,96.39405823,0.003814697,0.251628876,1.447285652,277.9042969,12325388,21842704,14114819,0,0.0078
3,20140416 22:00,0,0,92780.5,83.23153687,0,0.444237709,1.516793251,282.0432129,12884518,22821136,14824486,0,0.2725
3,20140416 23:00,0,0,92811.0625,67.72912598,0,0.1304636,0.990753114,285.6469727,14155757,23824176,16297662,0,0.562425
3,20140417 00:00,0.000612259,0,92809.5625,57.27191162,0.03414917,-0.127750695,1.097066879,287.588623,16050587,24838416,18415792,0,0.69385
3,20140417 01:00,0.011962891,0,92828.8125,52.60250854,0.430435181,-0.111104965,1.244180679,288.6560059,2258668,1047129.625,2517802,0,0.775575
3,20140417 02:00,0.00611496,0,92761.0625,47.60751343,0.215255737,-0.22047329,0.974152565,289.546875,4637821,2162189,5189472,0,0.799525
3,20140417 03:00,0.011920929,0.000373662,92707.625,42.56201172,0.374801636,-0.301625252,0.812122345,290.2932129,7051342,3246161,7880397,0,0.7617
3,20140417 04:00,0.008864928,0.000418067,92647.5625,39.77888489,0.459732056,-0.484841347,0.747602463,290.7167969,9121912,4340913,10247536,0,0.660025
3,20140417 05:00,0.020853043,0.001671076,92628.5,39.59109497,0.64185071,-0.787465096,0.73518467,290.8798828,10841626,5445110,12251053,0,0.508725
3,20140417 06:00,0.026483536,0.00087887,92616.375,41.35211182,0.651931763,-1.483636856,0.311190605,290.2553711,11841223,6592589,13513221,0,0.290425
3,20140417 07:00,0.017641068,8.89E-05,92644.25,46.64129639,0.51953125,-0.971354485,-0.156581879,288.7265625,12229117,7735965,14099641,0,0.087125
3,20140417 08:00,0.018030167,0,92668.0625,48.14732361,0.52420044,-0.609890938,0.768151283,286.6184082,12271894,8833981,14189059,0,0.00725
3,20140417 09:00,0.009692192,0,92707.1875,50.65562439,0.262176514,-1.125792503,1.77090168,284.3544922,12271894,9916856,14189059,0,0
3,20140417 10:00,0.000850677,0,92764.625,57.03140259,0.066436768,-1.476016045,1.088764191,283.6835938,12271894,10988753,14188949,0,0
3,20140417 11:00,0.001939774,0,92765.75,66.6252594,0.115524292,-1.572062492,0.642016411,283.0446777,12271894,12008787,14188949,0,0
3,20140417 12:00,0.004732132,0,92776.5625,73.38085938,0.24005127,-0.719766617,0.205449104,283.7941895,12271894,13020037,14188949,0,0
3,20140417 13:00,0.00784874,0,92767.1875,79.14935303,0.325531006,-0.226149559,0.101058006,283.3786621,12271894,14033299,14188949,0,0
3,20140417 14:00,0.011196136,0,92699.125,81.91311646,0.317199707,-0.066967964,0.163970947,282.8791504,12271894,15074355,14188949,0,0
3,20140417 15:00,0.009637833,0,92650,84.01342773,0.302612305,-0.149903297,0.030043602,282.3364258,12271894,16075257,14188949,0,0
3,20140417 16:00,0.010974884,0,92579.875,89.80148315,0.278259277,0.006788254,0.081121445,281.1149902,12271894,17143072,14188949,0,0
3,20140417 17:00,0.012161255,0,92523.6875,95.41691589,0.376312256,0.175775528,0.242511749,280.3398438,12271894,18173088,14188949,0,0
3,20140417 18:00,0.016470909,2.22E-05,92468.625,97.52282715,0.699157715,0.349149704,0.482984543,279.9431152,12271894,19200560,14188949,0,0
3,20140417 19:00,0.027466774,0,92454.3125,97.55569458,0.639434815,0.414447784,0.544850349,279.5852051,12271894,20293072,14188949,0,0
3,20140417 20:00,0.034171104,1.78E-05,92443.4375,98.0848999,0.664154053,0.267145157,0.586183548,279.168457,12271894,21423952,14188949,0,0
3,20140417 21:00,0.035542488,0,92447.875,96.34848022,0.653961182,0.209008217,0.740131378,279.645752,12292155,22575728,14240388,0,0.016175
3,20140417 22:00,0.022626877,0,92457.25,91.71736145,0.635787964,0.257644653,0.60939312,281.0742188,12654394,23713248,14788226,5.14E-05,0.254075
3,20140417 23:00,0.003730774,0,92429.125,79.72587585,0.314483643,-0.057426274,-0.323008537,283.8198242,13685232,24844928,16067462,5.34E-05,0.494
3,20140418 00:00,0.000133514,0,92384.375,65.66505432,0.01675415,0.602931202,-1.204172134,286.8139648,15477738,25881344,18089536,5.34E-05,0.60755
3,20140418 01:00,0.0078125,0,92371.25,53.9720459,0.167541504,3.609168053,-0.484150887,289.1728516,2225535,1033101.062,2460257,0,0.710725
3,20140418 02:00,0.022663116,0,92278.3125,48.71549988,0.445922852,4.40192318,-0.117214203,289.9477539,4489102,2099205,4995410,0,0.528825
3,20140418 03:00,0.031604767,0,92205.25,47.28979492,0.521865845,4.556093216,-0.40303421,290.1462402,6700578,3216505,7523119,0,0.5846
3,20140418 04:00,0.029077187,0,92141.8125,47.40509033,0.661956787,5.169478416,-0.40130043,290.0852051,8757501,4347545,9882081,0,0.4294
3,20140418 05:00,0.045303997,0.000305176,92159.6875,49.63020325,0.592928529,4.97002697,-0.259628296,289.3747559,10351795,5460764,11765891,0,0.39105
3,20140418 06:00,0.072125852,0.001226425,92168.875,52.81474304,0.532030344,4.014961243,-0.335575104,288.3303223,11148926,6640017,12855762,0,0.061625
3,20140418 07:00,0.076147735,0.002729416,92200.25,58.72010803,0.718715966,2.561861038,-0.033664703,287.0012207,11514875,7783637,13417007,0,0.054025
3,20140418 08:00,0.049261212,0.001247406,92221.1875,64.82038879,0.411773682,2.201521873,-0.230278015,285.855957,11537471,9003035,13483833,0,0.0038
3,20140418 09:00,0.02508723,0.000364304,92268.625,70.81425476,0.529649079,2.052601814,-0.203145981,283.9230957,11537471,10082753,13483833,0,0
3,20140418 10:00,0.03678894,0.000514984,92313.375,74.56954956,0.519189,1.717226028,-0.100254059,284.0986328,11537471,11272804,13484089,0,0
3,20140418 11:00,0.051895142,0.001760006,92342.6875,77.99635315,0.381256104,1.325338364,-0.163853645,283.1567383,11537471,12417086,13484089,0,0
3,20140418 12:00,0.11530304,0.001893878,92373.1875,81.49777222,0.631286621,-0.327194214,1.271343231,283.4047852,11537471,13550985,13484089,0,0
3,20140418 13:00,0.101470947,0.00012207,92386.6875,79.97398376,0.864196777,-1.054450035,1.9757061,282.7365723,11537471,14754518,13484089,0,0
3,20140418 14:00,0.089328766,0,92374.875,76.23683167,0.864654541,-1.000387192,2.191871643,282.4213867,11537471,15977290,13484089,0,0
3,20140418 15:00,0.033367157,0,92369.25,75.94967651,0.741134644,-0.849642754,2.116846085,281.8061523,11537471,17142256,13484089,0.00022471,0
3,20140418 16:00,0.023097992,0,92359.5625,76.71679688,0.546813965,-0.854334831,2.359258652,280.998291,11537471,18240672,13484089,0.00022471,0
3,20140418 17:00,0.020347595,0,92345.375,76.92729187,0.449249268,-0.661208153,2.373775482,280.4140625,11537471,19326320,13484089,0.000227451,0
3,20140418 18:00,0.016132355,0,92354.875,76.57174683,0.332000732,-0.466098785,2.162025452,279.3095703,11537471,20315296,13484089,0.00022912,0
3,20140418 19:00,0.012405396,0,92359.5625,76.68536377,0.224914551,-0.387181282,2.241234779,278.2966309,11537471,21253376,13484089,0.000230789,0
3,20140418 20:00,0.011383057,0,92398.75,76.54415894,0.207519531,-0.276519775,2.227421761,277.9001465,11537471,22188288,13484089,0.000230789,0
3,20140418 21:00,0.008575439,0,92437.4375,75.48838806,0.100616455,-0.179657936,2.140885353,278.0546875,11563132,23108384,13534493,0.000230789,0.0079
3,20140418 22:00,0.006355286,0,92463.8125,69.46302795,0.075622559,0.020304084,2.847224236,280.098877,12058775,24037120,14156882,0.000230789,0.2706
3,20140418 23:00,0.004642487,0,92496.6875,61.82228088,0.016967773,0.269926131,2.42454052,281.7822266,13212402,24984656,15486632,0.000230789,0.58575
3,20140419 00:00,0.002193451,0,92487.8125,52.33122253,0.015472412,0.203730464,1.228206635,283.6652832,14994517,25933408,17451792,0.000230789,0.73265
3,20140419 01:00,0.000431061,0,92466.875,42.43287659,0,0.152822495,0.536563873,285.6418457,2304188,939466,2468505,0,0.801825
3,20140419 02:00,0.00012207,0,92394.5625,40.37081909,0,0.2035532,-0.332295418,286.9116211,4897132,1884299,5216218,0,0.803275
3,20140419 03:00,0.000106812,0,92315,39.92546082,0.008758545,0.024002075,-1.095173836,287.8535156,7512509,2827715,8001588,0,0.7438
3,20140419 04:00,0.000106812,0,92251.6875,39.2898407,0.022399902,-0.147626877,-1.712897301,288.4421387,9891425,3777810,10569955,0,0.64965
3,20140419 05:00,0.001306534,0,92247.375,39.0663147,0.061157227,-0.461500168,-1.964477539,288.5620117,11808273,4739929,12689536,0,0.5063
3,20140419 06:00,0,0,92244.625,39.93597412,0.011459351,-1.036831856,-2.16334343,288.0600586,13102334,5709192,14181919,0,0.309
3,20140419 07:00,0.000340462,0,92294.625,47.40837097,0.021575928,-0.960899353,-1.641206741,286.2646484,13677713,6676429,14916062,0,0.08685
3,20140419 08:00,0.004509926,0,92346.3125,51.47036743,0.130310059,-1.15623188,-1.082092285,283.260498,13717326,7631040,14995718,0,0.00555
3,20140419 09:00,0.005432129,0,92423,55.57954407,0.176040649,-1.560729027,0.345517159,282.2575684,13717326,8604942,14995718,0,0
3,20140419 10:00,0.005508423,0,92512.0625,61.84358215,0.167022705,-1.818191528,1.307641029,281.0490723,13717326,9585236,14995997,0,0
3,20140419 11:00,0.006809235,0,92548,67.43119812,0.083328247,-1.759158134,1.562268257,279.8308105,13717326,10538662,14995997,0,0
3,20140419 12:00,0.010343552,0,92588.75,71.21621704,0.13017273,-0.768276215,1.594686508,279.7246094,13717326,11513257,14995997,0,0
3,20140419 13:00,0.011484146,0,92600.9375,74.32429504,0.198562622,-0.311660767,1.273916245,279.6982422,13717326,12476675,14995997,0,0
3,20140419 14:00,0.010215759,0,92572.25,76.82545471,0.143920898,-0.499518395,1.043576241,279.4328613,13717326,13437058,14995997,0,0
3,20140419 15:00,0.007385254,0,92534.875,79.39602661,0.118148804,-0.855717659,0.509321213,279.6264648,13717326,14449373,14995997,0,0
3,20140419 16:00,0.004947662,0,92491.8125,81.22612,0.116287231,-0.914664269,-0.086014748,279.6516113,13717326,15368542,14995997,0,0
3,20140419 17:00,0.002296448,0,92450.125,83.02690125,0.011428833,-0.732042313,-0.84281826,279.4570312,13717326,16296330,14995997,0,0
3,20140419 18:00,0.0008111,0,92425.375,85.51806641,0.010345459,-0.136491776,-1.485958099,278.8032227,13717326,17190096,14995997,0,0
3,20140419 19:00,0.000252724,0,92437.5,88.22131348,0.012710571,0.667528153,-1.721120834,277.2817383,13717326,18070048,14995997,0,0
3,20140419 20:00,0,9.06E-06,92474.8125,89.66879272,0.028396606,0.857401848,-1.714529037,276.4599609,13717326,18944624,14995997,0,0
3,20140419 21:00,0,9.06E-06,92513.9375,91.5657959,0.022247314,0.475990295,-1.760206223,275.8874512,13743381,19818816,15045256,0,0.00755
3,20140419 22:00,0,0.000706673,92533,83.51712036,0.197265625,0.458562851,-1.6863451,279.7644043,14280464,20727472,15711788,0,0.2593
3,20140419 23:00,0,0.004391193,92532.375,69.46382141,0.266937256,0.953064024,-2.400970459,282.2788086,15521168,21653232,17123760,0,0.5659
3,20140420 00:00,0,0.002916336,92495.0625,58.49105835,0.455262482,1.667208672,-2.94464016,284.2158203,17380448,22595664,19166576,0,0.707
3,20140420 01:00,0.000209808,0.002741337,92449.75,53.34498596,0.35772866,1.595767975,-2.50787735,285.7087402,2260543,939450.9375,2458403,0,0.770475
3,20140420 02:00,0.000350952,0.00219655,92370.375,45.34011841,0.377259612,1.892457962,-2.412096977,287.3444824,4832964,1902078,5218299,0,0.77845
3,20140420 03:00,0.000534058,0,92291.625,40.12945557,0,2.290637016,-2.054046631,288.3574219,7403715,2874408,7986208,0,0.749
3,20140420 04:00,0.00031662,0.000250578,92255.75,38.41654968,0.192657471,2.321255684,-1.838395119,288.6264648,9761164,3836705,10536769,0,0.668
3,20140420 05:00,0.000236511,0.000262141,92260.75,39.52935791,0.165130615,2.364863396,-1.945510864,288.1845703,11682379,4789566,12641070,0,0.5226
3,20140420 06:00,0.000577927,0.000573814,92293.1875,43.39369202,0.189300537,2.628617287,-1.756229401,287.0803223,12966052,5741222,14105894,0,0.3203
3,20140420 07:00,0.000471115,0,92356.6875,51.06948853,0.001449585,1.929088593,-1.439126968,284.9702148,13535452,6679462,14824735,0,0.053625
3,20140420 08:00,0.000558853,0,92390.9375,57.5246582,0,2.282560349,-0.970493317,281.7128906,13573864,7597365,14898931,0,0.0062
3,20140420 09:00,0.00044632,0,92484.9375,63.13717651,0.003829956,2.353409767,-0.4060812,279.8713379,13573864,8508521,14898931,0,0
3,20140420 10:00,0.000442505,0,92565.125,68.01731873,0,1.430481911,0.312968254,280.2919922,13573864,9404882,14898931,0,0
3,20140420 11:00,0.000610352,0,92603.625,73.34939575,0.0078125,1.059531212,0.955281258,279.2177734,13573864,10295396,14898731,0,0
3,20140420 12:00,0.003387451,0,92637.25,79.5222168,0.087493896,1.073879242,1.486519814,277.9438477,13573864,11184005,14898731,0,0
3,20140420 13:00,0.011177063,6.19E-05,92659.6875,81.62136841,0.220031738,0.772116661,1.822010994,277.4689941,13573864,12127495,14898731,0,0
3,20140420 14:00,0.02325058,0.000942945,92638.375,83.24279785,0.555847168,0.487564087,2.053085327,276.630127,13573864,13013684,14898731,0,0
3,20140420 15:00,0.046180725,0.000641584,92632.1875,80.89910889,0.745161712,0.220068932,1.752623558,277.1010742,13573864,14037383,14898731,0,0
3,20140420 16:00,0.04876709,0.000450611,92642.6875,78.76957703,0.821655273,0.162991524,1.67361927,277.4797363,13573864,15099549,14898731,0,0
3,20140420 17:00,0.047115326,0.000163317,92629.9375,76.15948486,0.878295898,0.213874817,1.118505478,278.9206543,13573864,16279622,14898731,0,0
3,20140420 18:00,0.034729004,0,92630.1875,78.05989075,0.810241699,0.273296356,1.672852516,278.1945801,13573864,17346016,14898731,0,0
3,20140420 19:00,0.025867462,0,92641.75,79.633255,0.827026367,0.298600197,1.391997337,278.3676758,13573864,18426912,14898731,0,0
3,20140420 20:00,0.016086578,0,92682.9375,82.37666321,0.578460693,0.348778725,1.389750481,277.8110352,13573864,19413872,14898731,0,0
3,20140420 21:00,0.021770477,0,92731.5625,84.71691895,0.840026856,0.3191576,1.046786308,278.2077637,13594334,20447424,14943107,0,0.0063
3,20140420 22:00,0.044425964,0,92799.75,81.97099304,0.93145752,0.523264885,0.498867035,281.2922363,13939682,21598160,15449972,0,0.12225
3,20140420 23:00,0.054218292,0,92854.6875,79.42941284,0.943481445,0.153606415,-0.905723572,282.9389648,14624976,22788576,16435453,0,0.235625
3,20140421 00:00,0.048568726,0.000185966,92865.125,74.40660095,0.924377441,-0.348373413,-1.740580559,284.1433105,15887130,23924784,18031392,0,0.407575
3,20140421 01:00,0.004289627,0.000172615,92874.8125,67.00538635,0.59967041,-0.397983551,-2.257979393,286.4177246,2056569,1004121.812,2329827,0,0.636225
3,20140421 02:00,0.002326965,6.68E-05,92802.875,63.59751892,0.499450684,-0.242673874,-2.501304626,287.3071289,4296595,2106662,4867849,0,0.550175
3,20140421 03:00,0.001144409,0.001131058,92737.9375,58.88998413,0.795166016,0.171883583,-2.625570297,288.032959,6739922,3164043,7580564,0,0.698525
3,20140421 04:00,5.34E-05,0.001583099,92694.4375,56.22077942,0.836242676,0.361293793,-2.645460129,288.3725586,8860949,4211999,10000269,0,0.5497
3,20140421 05:00,0,0.000534058,92683.9375,55.62979126,0.70614624,0.584981918,-2.824497223,288.3945312,10581720,5246023,11993849,0,0.407075
3,20140421 06:00,0,0.001005945,92665.875,57.2461853,0.434421122,0.644087791,-2.914237976,287.9680176,11796461,6268502,13444036,0,0.279525
3,20140421 07:00,0,0.002669788,92695.6875,64.24746704,0.397035182,0.324587822,-1.829419136,286.2675781,12317909,7287791,14139637,0,0.081625
3,20140421 08:00,0,0.015400253,92700.4375,70.17741394,0.999996662,0.929614067,-2.460039139,283.1005859,12350896,8294301,14204640,0,0.0069
3,20140421 09:00,0,0.028090559,92756.8125,74.31069946,1.000001907,1.492368698,-1.961205482,282.3811035,12350896,9355326,14204640,0,0
3,20140421 10:00,0,0.013603047,92797.8125,78.51066589,0.978732348,1.350170135,-1.333740234,282.0524902,12350896,10417445,14204583,0,0
3,20140421 11:00,0,0.005951881,92797.875,84.56115723,0.787841737,0.840356827,-0.877217293,282.3481445,12350896,11440052,14204583,0,0
